web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681172186-13915","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","Ingredients"
"1681172186-13916","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","1 tbsp lime juice"
"1681172186-13917","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","1 cup club soda"
"1681172186-13918","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","2 tbsp grenadine"
"1681172186-13919","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","1 tbsp orange juice"
"1681172186-13920","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","ice"
"1681172186-13921","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","How to Mix"
"1681172186-13922","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","fill up the collins glass with ice"
"1681172186-13923","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","pour orange juice,grenadine into the glass"
"1681172186-13924","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","fill up the glass with club soda,lime juice"
"1681172186-13925","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","stir together"
"1681172186-13926","https://cocktailflow.com/collection/movie-nights","Classic Shirley TempleJuiceClassicNonalcoholic","https://cocktailflow.com/cocktail/classic-shirley-temple","garnish with lime wedge"
"1681172188-13927","https://cocktailflow.com/collection/movie-nights","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","Ingredients"
"1681172188-13928","https://cocktailflow.com/collection/movie-nights","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","5 parts cola"
"1681172188-13929","https://cocktailflow.com/collection/movie-nights","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","1 scoop ice cream"
"1681172188-13930","https://cocktailflow.com/collection/movie-nights","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","How to Mix"
"1681172188-13931","https://cocktailflow.com/collection/movie-nights","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","pour cola into the cocktail glass"
"1681172188-13932","https://cocktailflow.com/collection/movie-nights","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","add ice cream to the glass"
"1681172188-13933","https://cocktailflow.com/collection/movie-nights","Mickey MouseJuiceNonalcoholic","https://cocktailflow.com/cocktail/mickey-mouse","garnish with cocktail cherry"
"1681172191-13934","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","Ingredients"
"1681172191-13935","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","1½ parts gin"
"1681172191-13936","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","1½ parts dry vermouth"
"1681172191-13937","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","½ tsp Maraschino liqueur"
"1681172191-13938","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","½ tsp absinthe"
"1681172191-13939","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","3 dashes Orange Bitters"
"1681172191-13940","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","ice"
"1681172191-13941","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","How to Mix"
"1681172191-13942","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","add ice cubes to the mixer glass"
"1681172191-13943","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","add Orange Bitters,gin,dry vermouth,absinthe,Maraschino liqueur to the mixer glass"
"1681172191-13944","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","stir together"
"1681172191-13945","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","strain into the cocktail glass"
"1681172191-13946","https://cocktailflow.com/collection/movie-nights","TuxedoGinMartiniClassicStrong","https://cocktailflow.com/cocktail/tuxedo","garnish with cocktail cherry"
"1681172193-13947","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","Ingredients"
"1681172193-13948","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","3 parts gin"
"1681172193-13949","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","1 part vodka"
"1681172193-13950","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","½ parts dry vermouth"
"1681172193-13951","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","ice"
"1681172193-13952","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","How to Mix"
"1681172193-13953","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","fill up the shaker with ice cubes"
"1681172193-13954","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","pour shaker ,dry vermouth,vodka,gin into the"
"1681172193-13955","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","shake well"
"1681172193-13956","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","strain into the cocktail glass"
"1681172193-13957","https://cocktailflow.com/collection/movie-nights","Vesper MartiniGinClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/vesper","garnish with glass"
"1681172195-13958","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","Ingredients"
"1681172195-13959","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","2 parts vodka"
"1681172195-13960","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","½ parts blackcurrant liqueur"
"1681172195-13961","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","1 part grapefruit juice"
"1681172195-13962","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","ice cubes"
"1681172195-13963","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","How to Mix"
"1681172195-13964","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","fill up the shaker with ice"
"1681172195-13965","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","pour grapefruit juice,blackcurrant liqueur,vodka into the shaker"
"1681172195-13966","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","shake well"
"1681172195-13967","https://cocktailflow.com/collection/movie-nights","ShowbizVodkaMartiniMedium","https://cocktailflow.com/cocktail/showbiz","strain into the cocktail glass"
"1681172198-13968","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","Ingredients"
"1681172198-13969","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","1½ parts apricot brandy"
"1681172198-13970","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","1½ parts Sloe gin"
"1681172198-13971","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","1½ parts lime juice"
"1681172198-13972","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","ice cubes"
"1681172198-13973","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","How to Mix"
"1681172198-13974","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","add ice cubes to the cocktail glass"
"1681172198-13975","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","pour lime juice,apricot brandy,Sloe gin into the glass"
"1681172198-13976","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","stir together"
"1681172198-13977","https://cocktailflow.com/collection/movie-nights","Charlie ChaplinLiqueurClassicMartiniStrong","https://cocktailflow.com/cocktail/charlie-chaplin","garnish with lime wedges"
"1681172200-13978","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","Ingredients"
"1681172200-13979","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","1 dash angostura"
"1681172200-13980","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","1 part red vermouth"
"1681172200-13981","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","2½ parts canadian whisky"
"1681172200-13982","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","ice cubes"
"1681172200-13983","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","How to Mix"
"1681172200-13984","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","fill up the mixer glass with ice cubes"
"1681172200-13985","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","pour angostura,red vermouth,whiskey into the mixer glass"
"1681172200-13986","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","stir together"
"1681172200-13987","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","strain into the cocktail glass"
"1681172200-13988","https://cocktailflow.com/collection/movie-nights","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","garnish with cocktail cherry"
"1681172202-13989","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","Ingredients"
"1681172202-13990","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","1 part gin"
"1681172202-13991","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","1 dash sugar syrup"
"1681172202-13992","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","1 part lemon juice"
"1681172202-13993","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","4 parts champagne"
"1681172202-13994","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","How to Mix"
"1681172202-13995","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","pour lemon juice,sugar syrup,gin into the champagne glass"
"1681172202-13996","https://cocktailflow.com/collection/movie-nights","Diamond FizzChampagneMedium","https://cocktailflow.com/cocktail/diamond-fizz","fill up the glass with champagne"
"1681172204-13997","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","Ingredients"
"1681172204-13998","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","1½ parts vodka"
"1681172204-13999","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","8 parts tomato juice"
"1681172204-14000","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","12 parts beer"
"1681172204-14001","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","1  egg"
"1681172204-14002","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","How to Mix"
"1681172204-14003","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","pour vodka into the beer glass"
"1681172204-14004","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","pour tomato juice into the glass"
"1681172204-14005","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","pour beer into the glass"
"1681172204-14006","https://cocktailflow.com/collection/movie-nights","Red EyeBeerLongdrinkWeak","https://cocktailflow.com/cocktail/red-eye","add egg to the glass"
